open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-10-30 22:33:00+00:00,3768.82,3768.82,3764.11,3765.91,367.7206,2025-10-30 22:33:59.999000+00:00,1384881.64560300,4288,84.95480000,319917.56748900,0,ETHUSDT
2025-10-30 22:34:00+00:00,3765.91,3765.91,3764.61,3765.17,93.8093,2025-10-30 22:34:59.999000+00:00,353170.44956800,922,57.05910000,214811.64805100,0,ETHUSDT
2025-10-30 22:35:00+00:00,3765.18,3769.74,3765.17,3768.69,286.1814,2025-10-30 22:35:59.999000+00:00,1078270.18859400,3229,124.82480000,470260.11769100,0,ETHUSDT
2025-10-30 22:36:00+00:00,3768.69,3772.92,3768.48,3772.63,236.7046,2025-10-30 22:36:59.999000+00:00,892651.49412100,2909,49.29960000,185932.84949000,0,ETHUSDT
2025-10-30 22:37:00+00:00,3772.63,3774.5,3771.82,3773.9,134.1224,2025-10-30 22:37:59.999000+00:00,506074.99799000,3242,55.29040000,208633.06910700,0,ETHUSDT
2025-10-30 22:38:00+00:00,3773.9,3774.95,3773.13,3774.08,110.2656,2025-10-30 22:38:59.999000+00:00,416123.54570200,3875,75.39520000,284518.38858400,0,ETHUSDT
2025-10-30 22:39:00+00:00,3774.08,3774.61,3773.0,3773.01,93.1598,2025-10-30 22:39:59.999000+00:00,351591.71130200,2441,34.87760000,131626.67263300,0,ETHUSDT
2025-10-30 22:40:00+00:00,3773.01,3773.11,3770.31,3771.35,121.3162,2025-10-30 22:40:59.999000+00:00,457562.50181600,2868,60.86030000,229508.74233700,0,ETHUSDT
2025-10-30 22:41:00+00:00,3771.36,3772.14,3770.02,3772.14,150.6941,2025-10-30 22:41:59.999000+00:00,568232.00251200,3722,36.06850000,136021.64853500,0,ETHUSDT
2025-10-30 22:42:00+00:00,3772.14,3772.94,3771.92,3771.93,70.4886,2025-10-30 22:42:59.999000+00:00,265930.78452300,2110,39.34020000,148415.66516900,0,ETHUSDT
2025-10-30 22:43:00+00:00,3771.92,3772.27,3771.78,3771.92,34.7331,2025-10-30 22:43:59.999000+00:00,131011.50689800,1094,30.06660000,113409.41376300,0,ETHUSDT
2025-10-30 22:44:00+00:00,3771.92,3772.89,3769.18,3769.32,109.103,2025-10-30 22:44:59.999000+00:00,411527.56749600,3081,19.55620000,73766.34280900,0,ETHUSDT
2025-10-30 22:45:00+00:00,3769.31,3770.62,3769.0,3769.01,51.9771,2025-10-30 22:45:59.999000+00:00,195958.54602500,2389,18.38010000,69290.41189500,0,ETHUSDT
2025-10-30 22:46:00+00:00,3769.01,3769.32,3768.69,3769.12,103.4545,2025-10-30 22:46:59.999000+00:00,389914.07217300,1399,68.74960000,259106.31928000,0,ETHUSDT
2025-10-30 22:47:00+00:00,3769.13,3770.29,3769.12,3770.29,27.6339,2025-10-30 22:47:59.999000+00:00,104166.92962700,1101,21.41400000,80720.68225900,0,ETHUSDT
2025-10-30 22:48:00+00:00,3770.29,3770.29,3768.37,3769.93,110.2716,2025-10-30 22:48:59.999000+00:00,415623.82565900,2700,74.44880000,280588.80434400,0,ETHUSDT
2025-10-30 22:49:00+00:00,3769.93,3770.97,3768.96,3770.96,59.5625,2025-10-30 22:49:59.999000+00:00,224533.82556700,1870,39.06770000,147279.73315000,0,ETHUSDT
2025-10-30 22:50:00+00:00,3770.97,3772.14,3770.26,3771.85,95.4865,2025-10-30 22:50:59.999000+00:00,360086.17785000,3591,63.00240000,237580.28876000,0,ETHUSDT
2025-10-30 22:51:00+00:00,3771.85,3774.0,3769.9,3773.99,79.4807,2025-10-30 22:51:59.999000+00:00,299736.83665800,4167,50.55770000,190667.94918600,0,ETHUSDT
2025-10-30 22:52:00+00:00,3773.99,3776.61,3773.73,3775.8,573.2016,2025-10-30 22:52:59.999000+00:00,2163774.06231800,2459,542.55820000,2048076.58814000,0,ETHUSDT
2025-10-30 22:53:00+00:00,3775.8,3777.56,3775.79,3776.96,72.6576,2025-10-30 22:53:59.999000+00:00,274427.09189800,1727,35.34590000,133501.53605700,0,ETHUSDT
2025-10-30 22:54:00+00:00,3776.95,3780.0,3776.95,3778.34,242.9602,2025-10-30 22:54:59.999000+00:00,918073.85465600,3033,136.14790000,514408.20601100,0,ETHUSDT
2025-10-30 22:55:00+00:00,3778.33,3778.33,3775.99,3777.26,92.6611,2025-10-30 22:55:59.999000+00:00,349978.51957300,2310,29.26790000,110533.10077400,0,ETHUSDT
2025-10-30 22:56:00+00:00,3777.26,3777.62,3777.25,3777.26,50.4101,2025-10-30 22:56:59.999000+00:00,190418.50421600,668,27.27200000,103016.79867800,0,ETHUSDT
2025-10-30 22:57:00+00:00,3777.26,3782.18,3776.72,3781.99,255.9607,2025-10-30 22:57:59.999000+00:00,967619.02602400,3762,222.31920000,840489.87128800,0,ETHUSDT
2025-10-30 22:58:00+00:00,3781.99,3782.0,3781.19,3781.88,116.0561,2025-10-30 22:58:59.999000+00:00,438879.34454500,1676,40.02450000,151356.63248200,0,ETHUSDT
2025-10-30 22:59:00+00:00,3781.87,3783.8,3781.76,3783.79,403.3937,2025-10-30 22:59:59.999000+00:00,1525801.89733500,2291,304.95160000,1153393.89792600,0,ETHUSDT
2025-10-30 23:00:00+00:00,3783.8,3787.97,3783.8,3784.18,855.4036,2025-10-30 23:00:59.999000+00:00,3238624.24375700,8818,422.39980000,1599216.72367600,0,ETHUSDT
2025-10-30 23:01:00+00:00,3784.17,3784.17,3780.77,3780.9,246.7571,2025-10-30 23:01:59.999000+00:00,933271.89466000,5121,67.45610000,255094.48096400,0,ETHUSDT
2025-10-30 23:02:00+00:00,3780.91,3780.91,3779.2,3780.12,134.3144,2025-10-30 23:02:59.999000+00:00,507717.02725900,3830,76.58590000,289505.64664200,0,ETHUSDT
2025-10-30 23:03:00+00:00,3780.12,3780.12,3776.49,3777.04,180.4327,2025-10-30 23:03:59.999000+00:00,681733.08998300,2341,76.61600000,289495.64390700,0,ETHUSDT
2025-10-30 23:04:00+00:00,3777.03,3777.9,3776.85,3777.64,71.5763,2025-10-30 23:04:59.999000+00:00,270375.15309900,2408,34.76710000,131331.11645800,0,ETHUSDT
2025-10-30 23:05:00+00:00,3777.64,3780.64,3776.81,3780.63,98.2033,2025-10-30 23:05:59.999000+00:00,371032.26554900,3907,72.48890000,273871.18058200,0,ETHUSDT
2025-10-30 23:06:00+00:00,3780.63,3781.15,3778.26,3778.26,89.7407,2025-10-30 23:06:59.999000+00:00,339242.23725400,3647,24.78300000,93694.52928400,0,ETHUSDT
2025-10-30 23:07:00+00:00,3778.25,3778.26,3773.8,3774.02,67.769,2025-10-30 23:07:59.999000+00:00,255860.99050800,3403,13.89340000,52450.38711200,0,ETHUSDT
2025-10-30 23:08:00+00:00,3774.03,3775.96,3774.03,3775.42,122.7918,2025-10-30 23:08:59.999000+00:00,463572.79882600,3372,40.35800000,152358.94397600,0,ETHUSDT
2025-10-30 23:09:00+00:00,3775.43,3775.81,3775.06,3775.49,84.8181,2025-10-30 23:09:59.999000+00:00,320232.21443600,1957,36.23580000,136803.85231600,0,ETHUSDT
2025-10-30 23:10:00+00:00,3775.49,3776.62,3775.49,3776.6,55.2885,2025-10-30 23:10:59.999000+00:00,208771.02689300,1075,27.55160000,104035.35225100,0,ETHUSDT
2025-10-30 23:11:00+00:00,3776.59,3776.59,3775.18,3775.18,124.4082,2025-10-30 23:11:59.999000+00:00,469780.67417000,1576,65.00420000,245471.21931700,0,ETHUSDT
2025-10-30 23:12:00+00:00,3775.18,3775.18,3773.99,3773.99,42.4154,2025-10-30 23:12:59.999000+00:00,160098.76305900,1707,9.59140000,36203.42970000,0,ETHUSDT
2025-10-30 23:13:00+00:00,3774.0,3777.27,3774.0,3776.74,261.5607,2025-10-30 23:13:59.999000+00:00,987459.84422300,4180,226.93640000,856734.32087200,0,ETHUSDT
2025-10-30 23:14:00+00:00,3776.74,3777.82,3775.79,3775.79,117.6727,2025-10-30 23:14:59.999000+00:00,444461.21573400,2947,52.62800000,198785.96876100,0,ETHUSDT
2025-10-30 23:15:00+00:00,3775.79,3781.15,3775.79,3777.7,275.4524,2025-10-30 23:15:59.999000+00:00,1040947.84925000,7035,177.04160000,669034.09050700,0,ETHUSDT
2025-10-30 23:16:00+00:00,3777.69,3777.75,3774.44,3774.45,88.3575,2025-10-30 23:16:59.999000+00:00,333712.46963500,2668,35.13240000,132699.34785100,0,ETHUSDT
2025-10-30 23:17:00+00:00,3774.44,3775.19,3774.4,3774.58,53.709,2025-10-30 23:17:59.999000+00:00,202743.11860600,1213,30.66710000,115762.97144800,0,ETHUSDT
2025-10-30 23:18:00+00:00,3774.58,3777.0,3774.58,3777.0,72.1508,2025-10-30 23:18:59.999000+00:00,272424.78818800,2757,41.37980000,156241.48144600,0,ETHUSDT
2025-10-30 23:19:00+00:00,3777.0,3780.71,3776.99,3777.51,147.6208,2025-10-30 23:19:59.999000+00:00,557894.83613900,4161,58.49050000,221049.74258300,0,ETHUSDT
2025-10-30 23:20:00+00:00,3777.52,3780.25,3777.51,3779.82,70.1555,2025-10-30 23:20:59.999000+00:00,265158.03678100,1730,36.12480000,136526.68666300,0,ETHUSDT
2025-10-30 23:21:00+00:00,3779.83,3780.12,3776.43,3777.96,79.1703,2025-10-30 23:21:59.999000+00:00,299093.55530300,2572,20.83670000,78707.10454500,0,ETHUSDT
2025-10-30 23:22:00+00:00,3777.95,3778.26,3777.01,3777.01,77.5697,2025-10-30 23:22:59.999000+00:00,293033.85623400,1187,16.73830000,63230.64739100,0,ETHUSDT
2025-10-30 23:23:00+00:00,3777.02,3781.54,3777.01,3781.53,139.1901,2025-10-30 23:23:59.999000+00:00,526076.21792700,1616,112.74550000,426129.77365900,0,ETHUSDT
2025-10-30 23:24:00+00:00,3781.54,3782.48,3781.54,3781.87,59.9895,2025-10-30 23:24:59.999000+00:00,226888.84909800,1782,25.41480000,96121.68703400,0,ETHUSDT
2025-10-30 23:25:00+00:00,3781.87,3781.87,3780.0,3780.2,178.7306,2025-10-30 23:25:59.999000+00:00,675705.12844100,3194,135.68930000,512976.43674400,0,ETHUSDT
2025-10-30 23:26:00+00:00,3780.21,3780.21,3778.47,3780.02,173.4875,2025-10-30 23:26:59.999000+00:00,655736.09045700,2352,26.59500000,100505.46358600,0,ETHUSDT
2025-10-30 23:27:00+00:00,3780.02,3781.28,3780.02,3780.68,69.3953,2025-10-30 23:27:59.999000+00:00,262372.81368800,2424,38.97010000,147334.14101000,0,ETHUSDT
2025-10-30 23:28:00+00:00,3780.69,3781.82,3780.55,3781.81,116.9367,2025-10-30 23:28:59.999000+00:00,442154.98868700,2364,64.71910000,244699.37723200,0,ETHUSDT
2025-10-30 23:29:00+00:00,3781.81,3784.4,3781.81,3784.13,103.0355,2025-10-30 23:29:59.999000+00:00,389837.51931300,1570,56.59300000,214121.27405400,0,ETHUSDT
2025-10-30 23:30:00+00:00,3784.14,3785.37,3783.9,3783.9,128.6809,2025-10-30 23:30:59.999000+00:00,486994.85366100,2375,88.83220000,336179.43874500,0,ETHUSDT
2025-10-30 23:31:00+00:00,3783.9,3785.81,3783.73,3785.18,104.9188,2025-10-30 23:31:59.999000+00:00,397124.56186600,1853,69.88790000,264540.89102300,0,ETHUSDT
2025-10-30 23:32:00+00:00,3785.19,3786.92,3784.86,3786.91,93.177,2025-10-30 23:32:59.999000+00:00,352777.87272400,2806,56.38140000,213464.01907500,0,ETHUSDT
2025-10-30 23:33:00+00:00,3786.92,3790.7,3786.92,3789.24,410.3828,2025-10-30 23:33:59.999000+00:00,1554932.98044600,6390,322.69480000,1222647.25567200,0,ETHUSDT
2025-10-30 23:34:00+00:00,3789.24,3791.46,3786.22,3791.39,495.9301,2025-10-30 23:34:59.999000+00:00,1878902.55162900,5145,317.07620000,1201291.22855200,0,ETHUSDT
2025-10-30 23:35:00+00:00,3791.4,3799.0,3791.4,3796.28,1016.2961,2025-10-30 23:35:59.999000+00:00,3858171.72778700,9674,755.78630000,2868917.05011100,0,ETHUSDT
2025-10-30 23:36:00+00:00,3796.28,3797.82,3793.86,3794.82,251.9594,2025-10-30 23:36:59.999000+00:00,956493.51773700,4414,156.46570000,593978.67581400,0,ETHUSDT
2025-10-30 23:37:00+00:00,3794.81,3795.62,3794.45,3795.62,51.0932,2025-10-30 23:37:59.999000+00:00,193901.46895800,1378,23.21440000,88101.52175800,0,ETHUSDT
2025-10-30 23:38:00+00:00,3795.61,3795.62,3789.24,3789.48,349.5682,2025-10-30 23:38:59.999000+00:00,1326039.20547700,4280,47.29970000,179317.97247600,0,ETHUSDT
2025-10-30 23:39:00+00:00,3789.47,3791.12,3789.28,3790.26,148.1655,2025-10-30 23:39:59.999000+00:00,561532.83016100,3523,101.48740000,384619.28530900,0,ETHUSDT
2025-10-30 23:40:00+00:00,3790.26,3790.26,3786.89,3787.0,175.0899,2025-10-30 23:40:59.999000+00:00,663183.70801000,2442,69.14050000,261885.34338200,0,ETHUSDT
2025-10-30 23:41:00+00:00,3787.0,3787.0,3785.03,3786.17,153.9649,2025-10-30 23:41:59.999000+00:00,582930.81255300,2793,27.94700000,105802.35802600,0,ETHUSDT
2025-10-30 23:42:00+00:00,3786.17,3786.72,3785.94,3786.53,63.2858,2025-10-30 23:42:59.999000+00:00,239615.37846600,957,30.56450000,115723.76928900,0,ETHUSDT
2025-10-30 23:43:00+00:00,3786.53,3786.53,3785.04,3785.53,108.2699,2025-10-30 23:43:59.999000+00:00,409870.24891700,2254,33.25810000,125897.21991300,0,ETHUSDT
2025-10-30 23:44:00+00:00,3785.53,3785.54,3784.56,3785.25,77.3729,2025-10-30 23:44:59.999000+00:00,292856.61299300,1568,31.49040000,119185.29033000,0,ETHUSDT
2025-10-30 23:45:00+00:00,3785.25,3787.27,3784.3,3787.27,107.0539,2025-10-30 23:45:59.999000+00:00,405210.92087200,3087,62.80790000,237749.16003900,0,ETHUSDT
2025-10-30 23:46:00+00:00,3787.28,3788.88,3787.28,3788.82,44.8821,2025-10-30 23:46:59.999000+00:00,170024.72301500,2202,23.48910000,88977.74254800,0,ETHUSDT
2025-10-30 23:47:00+00:00,3788.83,3791.6,3788.53,3791.59,95.1372,2025-10-30 23:47:59.999000+00:00,360556.75732400,2956,57.48450000,217863.01598600,0,ETHUSDT
2025-10-30 23:48:00+00:00,3791.59,3797.03,3791.59,3796.14,279.3768,2025-10-30 23:48:59.999000+00:00,1060183.22437800,3802,224.12950000,850482.25229900,0,ETHUSDT
2025-10-30 23:49:00+00:00,3796.15,3798.72,3795.69,3798.52,185.9579,2025-10-30 23:49:59.999000+00:00,706099.19298800,2542,151.22390000,574192.08525600,0,ETHUSDT
2025-10-30 23:50:00+00:00,3798.52,3798.53,3795.8,3796.01,152.9319,2025-10-30 23:50:59.999000+00:00,580617.60902300,1446,19.82550000,75279.81014900,0,ETHUSDT
2025-10-30 23:51:00+00:00,3796.0,3798.5,3796.0,3797.74,476.0842,2025-10-30 23:51:59.999000+00:00,1807848.39478600,1235,396.08040000,1504064.80684400,0,ETHUSDT
2025-10-30 23:52:00+00:00,3797.73,3800.0,3797.0,3799.0,215.4275,2025-10-30 23:52:59.999000+00:00,818427.52191300,3543,172.82070000,656566.22825900,0,ETHUSDT
2025-10-30 23:53:00+00:00,3799.02,3804.95,3799.02,3803.24,857.6796,2025-10-30 23:53:59.999000+00:00,3260152.30190000,4815,601.74380000,2287208.75230400,0,ETHUSDT
2025-10-30 23:54:00+00:00,3803.23,3803.47,3802.25,3802.39,190.8028,2025-10-30 23:54:59.999000+00:00,725594.64504900,1303,81.39700000,309532.35158800,0,ETHUSDT
2025-10-30 23:55:00+00:00,3802.39,3804.32,3802.14,3803.31,326.371,2025-10-30 23:55:59.999000+00:00,1241257.21586800,2296,97.88850000,372318.32719400,0,ETHUSDT
2025-10-30 23:56:00+00:00,3803.31,3804.0,3802.39,3802.39,101.9769,2025-10-30 23:56:59.999000+00:00,387826.73977600,1256,52.87330000,201082.92783800,0,ETHUSDT
2025-10-30 23:57:00+00:00,3802.39,3803.84,3802.39,3802.77,61.2107,2025-10-30 23:57:59.999000+00:00,232778.78301800,1456,33.25440000,126463.12588300,0,ETHUSDT
2025-10-30 23:58:00+00:00,3802.76,3807.21,3802.58,3805.74,414.6665,2025-10-30 23:58:59.999000+00:00,1577711.14284800,2387,348.67110000,1326568.34302800,0,ETHUSDT
2025-10-30 23:59:00+00:00,3805.73,3805.94,3802.93,3805.09,349.4317,2025-10-30 23:59:59.999000+00:00,1329268.43277800,2411,89.36630000,339948.01092400,0,ETHUSDT
2025-10-31 00:00:00+00:00,3804.95,3804.96,3800.98,3800.99,240.0863,2025-10-31 00:00:59.999000+00:00,912919.29959300,2329,47.30940000,179880.43379600,0,ETHUSDT
2025-10-31 00:01:00+00:00,3800.99,3807.79,3800.59,3801.54,608.9922,2025-10-31 00:01:59.999000+00:00,2316584.79824000,5992,472.31270000,1796775.74915200,0,ETHUSDT
2025-10-31 00:02:00+00:00,3801.54,3801.54,3797.56,3801.03,179.8991,2025-10-31 00:02:59.999000+00:00,683532.63599600,4174,41.93960000,159321.87071900,0,ETHUSDT
2025-10-31 00:03:00+00:00,3801.03,3804.5,3797.57,3797.58,167.5678,2025-10-31 00:03:59.999000+00:00,637154.19560200,6042,73.38750000,279040.51249800,0,ETHUSDT
2025-10-31 00:04:00+00:00,3797.58,3802.36,3797.57,3798.17,80.5778,2025-10-31 00:04:59.999000+00:00,306192.53980500,4276,32.67800000,124164.86326200,0,ETHUSDT
2025-10-31 00:05:00+00:00,3798.17,3800.0,3796.36,3799.71,197.4523,2025-10-31 00:05:59.999000+00:00,749920.09765900,2897,96.61720000,366974.30926500,0,ETHUSDT
2025-10-31 00:06:00+00:00,3799.71,3800.87,3799.71,3799.88,71.7239,2025-10-31 00:06:59.999000+00:00,272559.81655800,1818,37.95900000,144242.84200900,0,ETHUSDT
2025-10-31 00:07:00+00:00,3799.87,3799.87,3797.82,3798.4,103.1751,2025-10-31 00:07:59.999000+00:00,391955.65315200,2910,38.44310000,146040.41305700,0,ETHUSDT
2025-10-31 00:08:00+00:00,3798.4,3802.52,3798.4,3802.34,362.1337,2025-10-31 00:08:59.999000+00:00,1376144.12422600,3521,228.89610000,869768.21113300,0,ETHUSDT
2025-10-31 00:09:00+00:00,3802.35,3802.84,3800.0,3801.84,100.8605,2025-10-31 00:09:59.999000+00:00,383421.10443500,3089,56.93330000,216428.37075300,0,ETHUSDT
2025-10-31 00:10:00+00:00,3801.84,3804.99,3801.84,3803.62,68.5797,2025-10-31 00:10:59.999000+00:00,260878.20955900,3004,35.61310000,135466.90464300,0,ETHUSDT
2025-10-31 00:11:00+00:00,3803.61,3806.96,3802.97,3804.64,305.6258,2025-10-31 00:11:59.999000+00:00,1163117.14051100,4054,120.01090000,456675.47896900,0,ETHUSDT
2025-10-31 00:12:00+00:00,3804.64,3806.48,3803.55,3806.48,203.9304,2025-10-31 00:12:59.999000+00:00,775978.22346900,3397,101.81330000,387368.23024400,0,ETHUSDT
2025-10-31 00:13:00+00:00,3806.48,3809.43,3805.64,3809.42,769.4731,2025-10-31 00:13:59.999000+00:00,2929633.53039500,3968,256.12450000,975338.99000600,0,ETHUSDT
2025-10-31 00:14:00+00:00,3809.43,3813.34,3809.0,3812.38,392.1086,2025-10-31 00:14:59.999000+00:00,1494291.20710900,3541,245.44750000,935403.85015500,0,ETHUSDT
2025-10-31 00:15:00+00:00,3812.37,3812.53,3803.69,3803.69,602.0422,2025-10-31 00:15:59.999000+00:00,2292654.65991400,5432,119.67840000,455737.44309500,0,ETHUSDT
2025-10-31 00:16:00+00:00,3803.69,3808.57,3803.56,3806.63,556.1438,2025-10-31 00:16:59.999000+00:00,2116667.20429700,4081,378.36630000,1439728.38393300,0,ETHUSDT
2025-10-31 00:17:00+00:00,3806.63,3811.49,3806.63,3810.85,658.4003,2025-10-31 00:17:59.999000+00:00,2508095.10439600,5157,105.42710000,401665.50861000,0,ETHUSDT
2025-10-31 00:18:00+00:00,3810.85,3814.18,3810.19,3814.18,348.9628,2025-10-31 00:18:59.999000+00:00,1330254.46889300,2524,216.25430000,824421.13488200,0,ETHUSDT
2025-10-31 00:19:00+00:00,3814.17,3814.18,3810.85,3810.86,164.9693,2025-10-31 00:19:59.999000+00:00,628924.33197300,3595,53.15140000,202631.17297900,0,ETHUSDT
2025-10-31 00:20:00+00:00,3810.85,3811.34,3809.82,3809.93,63.178,2025-10-31 00:20:59.999000+00:00,240729.73508000,2590,37.57190000,143156.84124900,0,ETHUSDT
2025-10-31 00:21:00+00:00,3809.92,3809.93,3807.0,3808.1,98.4115,2025-10-31 00:21:59.999000+00:00,374723.51734600,1960,71.26360000,271336.50310000,0,ETHUSDT
2025-10-31 00:22:00+00:00,3808.1,3808.69,3806.29,3808.58,94.4699,2025-10-31 00:22:59.999000+00:00,359693.14846200,1646,68.77100000,261858.24854200,0,ETHUSDT
2025-10-31 00:23:00+00:00,3808.58,3810.59,3807.42,3810.18,63.3886,2025-10-31 00:23:59.999000+00:00,241445.73932400,3008,46.44110000,176891.93778200,0,ETHUSDT
2025-10-31 00:24:00+00:00,3810.18,3812.32,3808.49,3810.11,288.9004,2025-10-31 00:24:59.999000+00:00,1100865.05723100,2981,105.31090000,401295.34262000,0,ETHUSDT
2025-10-31 00:25:00+00:00,3810.12,3810.12,3803.98,3803.98,407.2673,2025-10-31 00:25:59.999000+00:00,1550245.39855700,2492,129.83310000,494113.57503600,0,ETHUSDT
2025-10-31 00:26:00+00:00,3803.98,3805.02,3802.12,3803.27,520.6475,2025-10-31 00:26:59.999000+00:00,1980245.91337800,1993,55.69400000,211863.05156100,0,ETHUSDT
2025-10-31 00:27:00+00:00,3803.27,3804.12,3802.31,3804.11,74.1826,2025-10-31 00:27:59.999000+00:00,282121.11018400,1690,39.21580000,149148.40760500,0,ETHUSDT
2025-10-31 00:28:00+00:00,3804.11,3805.44,3803.72,3805.44,66.6612,2025-10-31 00:28:59.999000+00:00,253625.94910000,1469,47.55790000,180954.41337700,0,ETHUSDT
2025-10-31 00:29:00+00:00,3805.44,3810.97,3805.44,3809.21,261.3972,2025-10-31 00:29:59.999000+00:00,995706.72120000,3895,228.09130000,868802.10431500,0,ETHUSDT
2025-10-31 00:30:00+00:00,3809.2,3809.2,3808.32,3808.36,140.2377,2025-10-31 00:30:59.999000+00:00,534110.24768900,1284,60.73840000,231327.21978100,0,ETHUSDT
2025-10-31 00:31:00+00:00,3808.37,3816.24,3808.36,3816.22,176.478,2025-10-31 00:31:59.999000+00:00,673051.86258700,5134,150.81200000,575133.31159800,0,ETHUSDT
2025-10-31 00:32:00+00:00,3816.22,3817.56,3815.86,3817.55,253.1966,2025-10-31 00:32:59.999000+00:00,966399.93435400,3146,133.01930000,507696.29818600,0,ETHUSDT
2025-10-31 00:33:00+00:00,3817.54,3817.54,3814.0,3814.01,204.9212,2025-10-31 00:33:59.999000+00:00,781767.95833000,2472,33.43520000,127561.38574000,0,ETHUSDT
2025-10-31 00:34:00+00:00,3814.0,3814.32,3811.9,3813.21,77.7123,2025-10-31 00:34:59.999000+00:00,296316.19588000,3171,27.93610000,106520.73941500,0,ETHUSDT
2025-10-31 00:35:00+00:00,3813.2,3813.2,3811.48,3811.73,72.9083,2025-10-31 00:35:59.999000+00:00,277939.33149500,2710,44.02280000,167825.82682900,0,ETHUSDT
2025-10-31 00:36:00+00:00,3811.73,3815.58,3811.38,3813.64,72.2066,2025-10-31 00:36:59.999000+00:00,275432.43834500,3317,55.67220000,212365.67856800,0,ETHUSDT
2025-10-31 00:37:00+00:00,3813.64,3815.61,3813.51,3815.6,51.7329,2025-10-31 00:37:59.999000+00:00,197337.87153600,2830,43.45710000,165765.95056000,0,ETHUSDT
2025-10-31 00:38:00+00:00,3815.61,3816.81,3813.39,3816.81,194.5236,2025-10-31 00:38:59.999000+00:00,741985.47387700,3834,160.46120000,612053.08597400,0,ETHUSDT
2025-10-31 00:39:00+00:00,3816.8,3816.81,3815.13,3816.04,63.7136,2025-10-31 00:39:59.999000+00:00,243115.22948200,2269,32.14460000,122646.79400100,0,ETHUSDT
2025-10-31 00:40:00+00:00,3816.04,3818.88,3815.68,3818.09,263.5229,2025-10-31 00:40:59.999000+00:00,1006087.88343700,3442,158.22820000,604079.53882200,0,ETHUSDT
2025-10-31 00:41:00+00:00,3818.09,3820.23,3818.09,3818.83,348.9437,2025-10-31 00:41:59.999000+00:00,1332710.58443900,2688,239.75900000,915719.34073100,0,ETHUSDT
2025-10-31 00:42:00+00:00,3818.82,3820.78,3818.1,3819.91,287.94,2025-10-31 00:42:59.999000+00:00,1099875.14751500,3139,76.76550000,293238.51568000,0,ETHUSDT
2025-10-31 00:43:00+00:00,3819.91,3822.21,3819.6,3822.2,440.5901,2025-10-31 00:43:59.999000+00:00,1683561.30921300,3428,378.31290000,1445588.06930600,0,ETHUSDT
2025-10-31 00:44:00+00:00,3822.2,3823.71,3822.2,3823.7,160.0147,2025-10-31 00:44:59.999000+00:00,611755.59892700,2254,129.12830000,493670.33256900,0,ETHUSDT
2025-10-31 00:45:00+00:00,3823.7,3827.15,3823.7,3826.09,424.4147,2025-10-31 00:45:59.999000+00:00,1623559.05698600,5090,254.18610000,972354.05893700,0,ETHUSDT
2025-10-31 00:46:00+00:00,3826.09,3826.09,3820.68,3823.07,275.8295,2025-10-31 00:46:59.999000+00:00,1054533.45354300,3517,69.57480000,266012.21307900,0,ETHUSDT
2025-10-31 00:47:00+00:00,3823.07,3823.07,3820.0,3822.39,183.5591,2025-10-31 00:47:59.999000+00:00,701377.16372700,3462,57.15710000,218412.99649800,0,ETHUSDT
2025-10-31 00:48:00+00:00,3822.4,3826.1,3822.4,3825.14,192.6321,2025-10-31 00:48:59.999000+00:00,736681.24517300,4817,98.13490000,375227.49696600,0,ETHUSDT
2025-10-31 00:49:00+00:00,3825.14,3829.13,3825.14,3828.73,277.7589,2025-10-31 00:49:59.999000+00:00,1063160.34069400,4313,220.41310000,843626.92505100,0,ETHUSDT
2025-10-31 00:50:00+00:00,3828.72,3829.72,3827.28,3827.28,194.4044,2025-10-31 00:50:59.999000+00:00,744333.61291400,3045,92.97370000,355981.21707100,0,ETHUSDT
